,Folder,File,Settings,Toolchain,Message,Runtime (ns),Allocated memory end (bytes),Peak memory consumption (bytes),Overall iterations,Overall time,Minimization time,Initial property automaton Locations,Initial property automaton Edges,Initial RCFG Locations,Initial RCFG Edges,Initial product Locations,Initial product Edges,Optimized Product Locations,Optimized Product Edges,Trivial modules,Deterministic modules,Nondeterministic modules,Remainer module,Avg Locs trivial modules,Avg Locs deterministic modules,Avg Locs nondeterministic modules
,LTL/koskinen/ltlcmodelchecker-benchmarks,11-apache_accept_liveness.c,None+SBE.epf,LTLAutomizerCInline.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout (de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer) LongDescription: Timeout while trying to prove (G(A) ==> G(F(B))). (Timeout occurred in class DnfTransformerHelper)],183611512079.0,7635730432,6.3823472E+9,1,183402476933,0,2,3,556,583,979,1472,979,1472,-,-,-,Decomposition not yet finished,-,-,-
,LTL/koskinen/ltlcmodelchecker-benchmarks,11-apache_accept_liveness.c,None.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: NO_RESULT   NO_RESULT,84399665714.0,7635730432,632020008,5,84079615427,94973382,2,3,372,472,837,1316,837,1316,0,4,0,Unknown,0.0,12.75,0.0
,LTL/koskinen/ltlcmodelchecker-benchmarks,11-apache_accept_liveness.c,None.epf,LTLAutomizerCInline.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout (de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer) LongDescription: Timeout while trying to prove (G(A) ==> G(F(B))). (Timeout occurred in class DnfTransformerHelper)],180736358409.0,7635730432,6449148768,1,180508418316,0,2,3,556,582,979,1469,979,1469,-,-,-,Decomposition not yet finished,-,-,-
,LTL/koskinen/ltlcmodelchecker-benchmarks,12-apache_progress.c,Default+SBE+SASBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],575130790.0,7635730432,177117072,5,244382367,9752268,2,3,372,473,837,1319,793,1206,4,0,0,-,3.75,0.0,0.0
,LTL/koskinen/ltlcmodelchecker-benchmarks,12-apache_progress.c,Default+SBE+SASBE.epf,LTLAutomizerCInline.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],528222321.0,7635730432,214617008,5,270980534,9481718,2,3,556,583,979,1472,902,1289,4,0,0,-,3.75,0.0,0.0
,LTL/koskinen/ltlcmodelchecker-benchmarks,12-apache_progress.c,Default+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],561007251.0,7.53664E+9,1.7141584E+8,5,244494276,9771683,2,3,372,473,837,1319,793,1206,4,0,0,-,3.75,0.0,0.0
,LTL/koskinen/ltlcmodelchecker-benchmarks,12-apache_progress.c,Default+SBE.epf,LTLAutomizerCInline.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],453419126.0,6.68205056E+9,212442872,5,274407873,9503332,2,3,556,583,979,1472,902,1289,4,0,0,-,3.75,0.0,0.0
,LTL/koskinen/ltlcmodelchecker-benchmarks,12-apache_progress.c,Default-LBE-Multi+IB.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],322486312.0,7291273216,154296408,0,2767043,0,2,3,372,472,837,1316,0,0,-,-,-,No loop,-,-,-
,LTL/koskinen/ltlcmodelchecker-benchmarks,12-apache_progress.c,Default-LBE-Multi+IB.epf,LTLAutomizerCInline.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout (UltimateCore) LongDescription: Timeout occured before executing de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer ShortDescription: Timeout (de.uni_freiburg.informatik.ultimate.buchiprogramproduct) LongDescription: Timeout or Toolchain cancelled by user while executing XnfDer],179997538496.0,8347713536,3586440704,0,1964337,0,2,3,556,582,979,1469,-,-,-,-,-,-,-,-,-
,LTL/koskinen/ltlcmodelchecker-benchmarks,12-apache_progress.c,Default-LBE-Multi+NondetBuchi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],316890434.0,8360296448,147687368,0,2639602,0,2,3,372,472,837,1316,0,0,-,-,-,No loop,-,-,-
,LTL/koskinen/ltlcmodelchecker-benchmarks,12-apache_progress.c,Default-LBE-Multi+NondetBuchi.epf,LTLAutomizerCInline.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],2335671005.0,8.36501504E+9,1.93506216E+9,3,271186526,1726595,2,3,556,582,979,1469,306,702,2,0,0,-,3.5,0.0,0.0
,LTL/koskinen/ltlcmodelchecker-benchmarks,12-apache_progress.c,Default-LBE-Multi+SBE+IB-StagedBlast.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],278556358.0,8373403648,1.4762372E+8,0,2135358,0,2,3,372,473,837,1319,0,0,-,-,-,No loop,-,-,-
,LTL/koskinen/ltlcmodelchecker-benchmarks,12-apache_progress.c,Default-LBE-Multi+SBE+IB-StagedBlast.epf,LTLAutomizerCInline.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout (de.uni_freiburg.informatik.ultimate.buchiprogramproduct) LongDescription: Timeout or Toolchain cancelled by user while executing XnfDer ShortDescription: Timeout (UltimateCore) LongDescription: Timeout occured before executing de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer],180002381315.0,8.4017152E+9,3513211696,0,1801876,0,2,3,556,583,979,1472,-,-,-,-,-,-,-,-,-
,LTL/koskinen/ltlcmodelchecker-benchmarks,12-apache_progress.c,Default-LBE-Multi+SBE+IB.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],320876671.0,8363442176,1.7009668E+8,0,2717335,0,2,3,372,473,837,1319,0,0,-,-,-,No loop,-,-,-
,LTL/koskinen/ltlcmodelchecker-benchmarks,12-apache_progress.c,Default-LBE-Multi+SBE+IB.epf,LTLAutomizerCInline.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout (de.uni_freiburg.informatik.ultimate.buchiprogramproduct) LongDescription: Timeout or Toolchain cancelled by user while executing XnfDer ShortDescription: Timeout (UltimateCore) LongDescription: Timeout occured before executing de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer],179998462630.0,8.4017152E+9,3.4698514E+9,0,1610995,0,2,3,556,583,979,1472,-,-,-,-,-,-,-,-,-
,LTL/koskinen/ltlcmodelchecker-benchmarks,12-apache_progress.c,Default-LBE-Multi+SBE+SASBE+IB-StagedBlast.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],300741241.0,8360296448,169803768,0,2481770,0,2,3,372,473,837,1319,0,0,-,-,-,No loop,-,-,-
,LTL/koskinen/ltlcmodelchecker-benchmarks,12-apache_progress.c,Default-LBE-Multi+SBE+SASBE+IB-StagedBlast.epf,LTLAutomizerCInline.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout (UltimateCore) LongDescription: Timeout occured before executing de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer ShortDescription: Timeout (de.uni_freiburg.informatik.ultimate.buchiprogramproduct) LongDescription: Timeout or Toolchain cancelled by user while executing XnfDer],179997008421.0,8393326592,3494228288,0,2040140,0,2,3,556,583,979,1472,-,-,-,-,-,-,-,-,-
,LTL/koskinen/ltlcmodelchecker-benchmarks,12-apache_progress.c,Default-LBE-Multi+SBE+SASBE+IB.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],320924164.0,8352956416,166260072,0,2727254,0,2,3,372,473,837,1319,0,0,-,-,-,No loop,-,-,-
,LTL/koskinen/ltlcmodelchecker-benchmarks,12-apache_progress.c,Default-LBE-Multi+SBE+SASBE+IB.epf,LTLAutomizerCInline.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout (de.uni_freiburg.informatik.ultimate.buchiprogramproduct) LongDescription: Timeout or Toolchain cancelled by user while executing XnfDer ShortDescription: Timeout (UltimateCore) LongDescription: Timeout occured before executing de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer],179998755133.0,8393326592,3495556952,0,1489418,0,2,3,556,583,979,1472,-,-,-,-,-,-,-,-,-
,LTL/koskinen/ltlcmodelchecker-benchmarks,12-apache_progress.c,Default-LBE-Multi+SBE+SASBE-StagedBlast.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],317099151.0,8352956416,166260048,0,2652332,0,2,3,372,473,837,1319,0,0,-,-,-,No loop,-,-,-
,LTL/koskinen/ltlcmodelchecker-benchmarks,12-apache_progress.c,Default-LBE-Multi+SBE+SASBE-StagedBlast.epf,LTLAutomizerCInline.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],2894150861.0,8358723584,1923561904,2,156426092,198106,2,3,556,583,979,1472,306,702,1,0,0,-,4.0,0.0,0.0
,LTL/koskinen/ltlcmodelchecker-benchmarks,12-apache_progress.c,Default-LBE-Multi+SBE+SASBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],320844330.0,8369733632,138812736,0,2737777,0,2,3,372,473,837,1319,0,0,-,-,-,No loop,-,-,-
,LTL/koskinen/ltlcmodelchecker-benchmarks,12-apache_progress.c,Default-LBE-Multi+SBE+SASBE.epf,LTLAutomizerCInline.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],2887247805.0,8359247872,2036223144,2,155071073,199247,2,3,556,583,979,1472,306,702,1,0,0,-,4.0,0.0,0.0
,LTL/koskinen/ltlcmodelchecker-benchmarks,12-apache_progress.c,Default-LBE-Multi+SBE-StagedBlast.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],316899820.0,8.35452928E+9,141423904,0,2680188,0,2,3,372,473,837,1319,0,0,-,-,-,No loop,-,-,-
,LTL/koskinen/ltlcmodelchecker-benchmarks,12-apache_progress.c,Default-LBE-Multi+SBE-StagedBlast.epf,LTLAutomizerCInline.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],2310101643.0,8348762112,2072154232,3,278001992,1776353,2,3,556,583,979,1472,306,702,2,0,0,-,3.5,0.0,0.0
,LTL/koskinen/ltlcmodelchecker-benchmarks,12-apache_progress.c,Default-LBE-Multi+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],301127600.0,8226603008,143104672,0,2452454,0,2,3,372,473,837,1319,0,0,-,-,-,No loop,-,-,-
,LTL/koskinen/ltlcmodelchecker-benchmarks,12-apache_progress.c,Default-LBE-Multi+SBE.epf,LTLAutomizerCInline.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],2329442548.0,8327790592,2096316056,3,273867113,1704819,2,3,556,583,979,1472,306,702,2,0,0,-,3.5,0.0,0.0
,LTL/koskinen/ltlcmodelchecker-benchmarks,12-apache_progress.c,Default-LBE-Multi-SMTInterpol.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],315312222.0,8337752064,144485272,0,2653940,0,2,3,372,472,837,1316,0,0,-,-,-,No loop,-,-,-
,LTL/koskinen/ltlcmodelchecker-benchmarks,12-apache_progress.c,Default-LBE-Multi-SMTInterpol.epf,LTLAutomizerCInline.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],2300553085.0,8326217728,2115949504,3,268977836,1726585,2,3,556,582,979,1469,306,702,2,0,0,-,3.5,0.0,0.0
,LTL/koskinen/ltlcmodelchecker-benchmarks,12-apache_progress.c,Default-LBE-Multi-StagedBlast.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],316372724.0,8272216064,145715896,0,2646678,0,2,3,372,472,837,1316,0,0,-,-,-,No loop,-,-,-
,LTL/koskinen/ltlcmodelchecker-benchmarks,12-apache_progress.c,Default-LBE-Multi-StagedBlast.epf,LTLAutomizerCInline.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],2295189073.0,8336703488,2133604328,3,268579903,1719201,2,3,556,582,979,1469,306,702,2,0,0,-,3.5,0.0,0.0
,LTL/koskinen/ltlcmodelchecker-benchmarks,12-apache_progress.c,Default-LBE-Multi-z3.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],1789123686.0,8355577856,440522488,0,2248277,0,2,3,372,472,837,1316,0,0,-,-,-,No loop,-,-,-
,LTL/koskinen/ltlcmodelchecker-benchmarks,12-apache_progress.c,Default-LBE-Multi-z3.epf,LTLAutomizerCInline.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],8065497371.0,8347189248,1973129808,6,1514176009,4782340,2,3,556,582,979,1469,306,702,5,0,0,-,3.2,0.0,0.0
,LTL/koskinen/ltlcmodelchecker-benchmarks,12-apache_progress.c,Default-LBE-Multi-z3interpol.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],1868195266.0,8306819072,4.4314144E+8,0,2246700,0,2,3,372,472,837,1316,0,0,-,-,-,No loop,-,-,-
,LTL/koskinen/ltlcmodelchecker-benchmarks,12-apache_progress.c,Default-LBE-Multi-z3interpol.epf,LTLAutomizerCInline.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],7688261020.0,8357675008,2045544672,4,998759944,3330253,2,3,556,582,979,1469,306,702,3,0,0,-,3.3333333333333335,0.0,0.0
,LTL/koskinen/ltlcmodelchecker-benchmarks,12-apache_progress.c,Default-LBE-Multi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],317503690.0,8371830784,148417064,0,2649268,0,2,3,372,472,837,1316,0,0,-,-,-,No loop,-,-,-
,LTL/koskinen/ltlcmodelchecker-benchmarks,12-apache_progress.c,Default-LBE-Multi.epf,LTLAutomizerCInline.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],2292985291.0,8359247872,2.18692232E+9,3,269912472,1752390,2,3,556,582,979,1469,306,702,2,0,0,-,3.5,0.0,0.0
,LTL/koskinen/ltlcmodelchecker-benchmarks,12-apache_progress.c,Default-LBE-SNME.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],585252845.0,8331460608,248512832,4,164229710,5233278,2,3,372,472,837,1316,716,1128,3,0,0,-,4.0,0.0,0.0
,LTL/koskinen/ltlcmodelchecker-benchmarks,12-apache_progress.c,Default-LBE-SNME.epf,LTLAutomizerCInline.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],682391646.0,8377597952,368090464,4,153482669,4473994,2,3,556,582,979,1469,705,1091,3,0,0,-,4.0,0.0,0.0
,LTL/koskinen/ltlcmodelchecker-benchmarks,12-apache_progress.c,Default-LBE-Single.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],569191238.0,8331460608,2.4851244E+8,4,167721599,5227805,2,3,372,472,837,1316,718,1130,3,0,0,-,4.0,0.0,0.0
,LTL/koskinen/ltlcmodelchecker-benchmarks,12-apache_progress.c,Default-LBE-Single.epf,LTLAutomizerCInline.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],668586492.0,8369733632,368091024,4,148326281,4282928,2,3,556,582,979,1469,707,1093,3,0,0,-,4.0,0.0,0.0
,LTL/koskinen/ltlcmodelchecker-benchmarks,12-apache_progress.c,Default.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],560338165.0,8331460608,1.9881012E+8,5,245095889,9862165,2,3,372,472,837,1316,793,1205,4,0,0,-,3.75,0.0,0.0
